2.046516748028509580e-01,4.468965916698084545e-02,-1.656078325305153642e-01,-6.287959152011432171e-03,-9.150267361712612069e-02,-2.825840171175619808e-01,-1.842263801475030327e-01,-3.228378761776289768e-02,-1.207821047086801991e-01,3.917273348363465441e-02,2.213884676648613867e-02,-3.387608298643272065e-01,-3.970892198529765715e-02,8.867844195724305933e-02,2.027948543746539434e-01,1.753432511544102679e-01,4.742751561676827182e-02,1.259570808014263965e-01,-1.123916515117982795e-01,2.097006433982045170e-01,2.902777493566057743e-01,2.842187727275977127e-01,3.511218533004412112e-02,1.352345431399878950e-01,1.110476871155029882e-01,-1.288281896690671446e-01,-8.227857512422469266e-02,2.560521371550680270e-01,3.330492279602694228e-01,1.357820552299956740e-01,2.303414045853958148e-01,3.768619818340657179e-02,9.342228524231951936e-02,-3.786568166507048305e-02,-6.096283184010941464e-02,3.003236056374851692e-01,1.789217957366203149e-01,1.751084408919644508e-01,2.512474735945696702e-02,-1.731567967643897754e-01,-9.584523338124473907e-03,-2.354852565658991856e-02,3.563714964925554333e-03,-7.714978061465628534e-02,3.962157756829176036e-01,2.242701445441594166e-01,7.755143183358426118e-02,-5.596956563816904429e-02,6.119379880353658513e-02,2.027202400401452442e-01,-8.086383571087737976e-02,-2.611358271758847938e-01,-1.239489751933683520e-01,-1.116324025587064617e-01,4.423628675698620255e-02,-1.154265504163870665e-01,2.985792651165476361e-02,-1.324770342437643807e-02,-9.413048408328228422e-02,-1.222230200658593578e-02,1.188161627354470534e-01,-1.615437876473191092e-01,-1.948093428335271049e-01,1.021117869037172499e-01
8.422231964544601990e-02,2.378235600799621582e-02,2.600301141224127255e-01,-2.551079240450006003e-01,1.004930689329427695e-01,-2.890484510483050107e-01,-7.826847430050940663e-03,4.035418888665176507e-02,4.621122261835367701e-02,2.598215314561687084e-01,-4.212733220343951174e-03,-9.832374676356629706e-02,-7.521483940207406016e-02,-3.528375289463328568e-02,5.409208588495904163e-02,1.374062780902931824e-01,1.799734661941031211e-01,2.177808243515052080e-04,-5.804213827914721929e-03,1.427373794057622547e-01,-1.828764232181597782e-01,1.938284782918358803e-02,-1.937837869744367669e-01,-9.279948456790372557e-02,2.512792269715610066e-02,1.431726222920851332e-01,-4.344678294841146371e-02,4.776152755170716413e-02,-1.273799693834804514e-01,2.944329799569129352e-02,1.583195969293614835e-01,8.448946191761107227e-02,-4.206338581413006372e-02,8.195749087919594611e-02,1.388342308785394386e-01,-2.195933510675117661e-01,-2.684966540851774219e-01,3.483393251904586679e-02,1.638527016337907871e-01,-2.655933133022262901e-02,1.445140419799288145e-01,3.752796312272733692e-01,-4.295763963550338072e-01,-1.087554531879719177e-01,-2.732438935258529877e-02,1.340399070812631210e-01,5.095157626753054475e-02,-1.032289535821130505e-01,1.250254692886669516e-01,6.379505966493347058e-02,-6.810706602170030211e-02,-6.188541834171565337e-02,-2.624024017631627903e-02,1.229954883173217835e-02,-1.742314983124017558e-01,-3.741216082169713381e-02,2.251903795887810755e-02,1.582211423362712699e-01,9.811218201572509401e-02,8.962416742637623057e-02,4.200360746533173678e-02,-2.849717892834822131e-01,-1.210147021219583202e-01,-8.224614839279646705e-02
-1.192893168395721404e-01,-7.941689951672185888e-02,6.439733534988656416e-02,-6.289552999002540057e-02,1.037726766772670006e-01,2.201179075792414619e-01,1.427772164684375511e-01,-2.017635745996274044e-01,3.473351812440164665e-02,-2.048128869140805608e-01,-1.130814616535783801e-01,1.080424032173238347e-01,1.942670751926530437e-01,-1.525833232106865167e-01,7.950778509862503618e-02,2.075990549133938379e-01,7.466382960738868202e-02,1.530191262977013134e-01,4.367083829706525783e-02,2.104744472047606341e-01,4.515722537823897709e-02,-1.884939799575461594e-01,-7.888408985675703089e-02,8.485469051244465266e-02,-4.214212966511083486e-02,1.269501334022230532e-01,1.345341574066688806e-01,-7.896992841146628292e-03,5.811321706001691678e-02,8.739994103952193616e-02,1.696606990486999034e-01,1.412590125641632367e-02,-3.608138280090406741e-02,2.110785354786167203e-02,9.688111491703220446e-02,-1.771093746353288034e-01,5.383251386576540232e-02,2.094256405317374281e-01,1.099632894755624424e-01,2.002396775390232198e-01,-6.401177257135649834e-02,1.853695255779282125e-01,-2.587816026893561827e-01,1.971456498477290320e-01,1.107750853126644036e-01,-3.896134014568557874e-02,-2.797525627983674656e-01,5.613726951725243886e-02,3.160767862088230684e-01,-5.624732110551396158e-02,-1.179780913684644050e-01,-1.669830271064349503e-01,-1.158226779583835207e-02,-1.888609630944790563e-01,-2.334246206769279575e-01,-2.730673513471686825e-02,9.248784181232266866e-02,-7.148557218264280089e-02,1.385660240021092558e-03,-1.343082820716790804e-01,-1.302579434997818419e-01,-8.400186803968610894e-02,-1.426711688435002567e-01,1.634630004484773635e-01
3.280850027742024388e-02,-3.787849460029869136e-02,-2.668406117104118666e-02,5.144819035624985382e-02,1.320224001270531577e-01,6.785962325531398609e-02,9.029373980826393975e-02,-1.458991534790366473e-01,-1.455518705628556786e-01,-8.711739583796197783e-02,-1.999133167490958485e-01,8.846044855806697860e-02,-9.758273086637746230e-02,-1.160067543698891923e-01,1.213164492571826569e-01,5.853093865283469366e-02,-1.846857759777625722e-03,-3.527939454373521522e-02,7.116060633879650599e-03,1.150047731612904994e-01,3.637862092271641062e-02,-2.367489760601003412e-01,-3.279965043536652858e-01,-1.384374418707657317e-01,1.861399643320122421e-01,-1.612316956564737933e-02,1.618742104493832989e-01,7.520900187454498953e-02,-1.149887775324101441e-01,-4.302858600089885105e-02,-2.348913557093827154e-01,5.177295120298635450e-02,1.095737254069905769e-01,2.846389741872104584e-02,-6.704123124140537460e-03,7.072050875547547522e-02,-1.006650118442198663e-02,1.511231553513843195e-01,-4.929033330945584851e-02,9.119424524584401892e-02,1.792370333128664728e-01,1.360862417940915947e-01,-3.016026485353813236e-01,-7.657531812892452716e-02,2.108116856666097383e-01,1.923316318195114893e-01,3.438708877141679610e-01,-1.645458289676534624e-01,1.552887077031832319e-01,-7.111553406875113781e-02,-1.162277281981185101e-01,-1.827109343903925154e-02,-2.370644215265574339e-02,-1.664151586471128985e-01,8.572988504681608446e-02,-2.007257759750884496e-01,2.076362844830939303e-01,1.179239712464300593e-01,2.050058952255062183e-01,-5.668061255845040225e-02,1.222734831551161583e-01,6.839845771629773918e-02,-2.485958915190510099e-01,-4.132567435394640665e-02
-9.957519272563947199e-02,1.561440881622272459e-02,9.233922854541452840e-02,-1.545514806231293170e-01,-1.654948776638717756e-01,-5.787322290019285276e-02,6.116045853098588114e-02,4.040653523768188843e-02,5.167617646873989140e-02,5.513168633241408850e-02,2.364689535842003920e-01,2.677204297572740588e-01,1.444144510048290531e-01,2.345970076577832963e-02,5.476798864846639352e-03,-2.784139453518494900e-01,-2.343690943173811492e-01,-4.242243101225209867e-02,-3.440139476944722302e-02,-2.872290485213879752e-01,1.301760989296347204e-01,2.593959382943067937e-01,2.074501533933392206e-01,6.539847161576552159e-02,7.171891341318767377e-02,-7.496322235505732678e-02,-2.469650648722560571e-01,-3.903975383688714773e-01,-2.171156462021529010e-01,5.606505472477784496e-02,7.623763673789832329e-02,2.840814052863088746e-01,-1.390520106386846366e-01,-1.391480343377242135e-01,-7.124122786612076264e-02,-8.794465392334960274e-02,-1.542003486001458923e-01,1.164992366537880852e-01,4.745065593599893938e-02,1.350627899638036922e-01,-2.939683764747648767e-02,3.062802676454608880e-02,-4.970845413995422790e-02,-2.761844811150007684e-01,-2.359662863618630091e-01,-2.368683335481412688e-01,-1.771537542888429462e-01,-1.296556355893879187e-01,-5.707264231655949371e-02,6.411421189584676217e-02,-1.089349499130656124e-01,1.435908569771880694e-01,1.487951579729124840e-01,6.379360604714234828e-02,-2.054833070241566736e-02,-2.835411267726279175e-02,-1.730749882742697865e-01,-3.049191619895198074e-02,-1.517217978654203103e-01,1.380149153363210111e-02,1.603904945390124959e-01,9.936045839430290155e-03,1.498330667579123310e-01,-6.906838655275621131e-02
8.085205472498226131e-02,-2.516368799589650540e-01,-1.012607610846189971e-01,1.877169805247099962e-02,-1.177942471483768155e-01,-1.980818994097801045e-01,-1.544655731300484391e-01,-1.955695845123806009e-01,7.434941402907899177e-02,-1.849826330481122438e-01,-2.286901189213157159e-01,-1.468046895358595672e-01,-3.227888338458471118e-01,9.610481342970531027e-03,-5.603067179901743272e-02,1.202831586699411037e-01,-9.088857640480861588e-03,-8.926340667082884039e-02,2.198271573912543575e-01,7.908180772314755969e-02,2.973485175399153899e-02,2.686795183886344640e-01,-9.458427872261886138e-03,1.171667164747864781e-01,-1.360399602258046126e-01,3.175631176014985513e-03,3.375623692205843851e-02,9.191070347252608408e-02,-2.976164264128048839e-02,-9.529772532456462497e-02,2.173183957208043582e-01,6.974724211224084258e-02,-4.568494617040447237e-02,2.879226865517762191e-01,8.499328030252958910e-02,7.003220451013666970e-02,6.437696785885482775e-02,-3.141347722914365065e-02,2.447131374928161046e-02,-9.558218002593640850e-02,2.126408193589261406e-02,1.685102202961714091e-01,4.997221502514615499e-01,1.863791781778222079e-01,1.416758032476150009e-01,1.984661967659777093e-01,1.499821933681532438e-01,1.092231117455213230e-01,1.196352996896592885e-01,-2.062787808721363858e-01,1.566383108085813991e-01,-1.112295534541797408e-02,4.227860888939657946e-02,-3.725312453633863874e-02,-3.382950722742270044e-02,-2.626147138713337201e-02,1.451935166359224205e-01,-1.489998944752941867e-01,-7.816708851506760924e-02,-1.647490701361442947e-02,-7.070139699373505227e-02,-3.247437678082527174e-02,-1.117403927242973521e-01,5.191417486424119987e-02
3.785022654674401188e-02,-2.824832662921102355e-01,-1.094376721421529419e-01,3.339103263634588935e-03,-1.054658101833156475e-02,-1.164730815078852781e-02,6.424399786663814726e-02,1.664057087716516031e-02,-1.502963099640824696e-01,3.775915613607670057e-02,4.366851875589513460e-02,-1.191082894065274012e-01,-1.848156947083643559e-02,5.375208439465040816e-02,5.039000532944826194e-02,-4.697012411628409545e-02,-5.888976709970007717e-02,1.033288917224659542e-01,3.873534548771025987e-01,4.853130524607226493e-01,-1.067024639053989754e-01,7.315166113791646274e-02,-1.354682210367364747e-01,-1.306364407309250700e-02,3.733553664775901559e-02,2.579903852711744050e-01,3.038794006781720403e-01,1.542455080279711288e-01,-1.747804772550255736e-02,1.562725743710600135e-01,6.383995642136947035e-02,1.468586072065065640e-01,-1.049372192993724001e-01,-1.112210122985499983e-01,-2.705049989918067652e-02,4.794353371957874033e-02,-6.964551536592332448e-02,-1.699827007800666090e-01,1.843744870975841388e-02,-1.451816132172811247e-01,1.187185895282075604e-01,5.076206386429302914e-02,1.462908586767855124e-01,-1.294470335814624784e-01,-5.929917013585792041e-02,4.770562418400851878e-02,3.212027965388758628e-03,1.321301970890570270e-02,8.480855035552871402e-02,1.637353901022385941e-02,5.275921785809022796e-02,-1.560115602955322034e-01,5.731502528887151560e-02,-1.365347468836789202e-01,-7.098724532750960714e-02,2.215439557520925695e-01,-9.124169443944200875e-02,-4.027896155192989963e-02,-1.246182790633241777e-01,4.451006552112369424e-02,-1.097411818086483281e-03,9.356655808299695065e-02,-9.080602108231218550e-02,-5.726707648799950201e-02
1.971911401413075360e-01,3.889562774028448855e-02,8.300162795631001872e-03,1.228716148287991722e-01,1.925217175276665027e-01,7.929234283179215081e-02,1.703286690590079255e-01,-7.656145636038541591e-02,4.104987248409237843e-02,1.292686816352659222e-03,3.293901831948899406e-01,-9.976822155384550486e-03,-2.516792761578344126e-02,-1.725994663749991498e-01,1.038397552514069150e-01,7.666706608825984981e-02,-2.244571886408579589e-02,-1.801232741728880371e-01,-1.179145568343052258e-01,-4.004619078684580336e-01,-1.266330860128226654e-01,-1.071707133998159728e-01,2.871519896627009252e-02,2.882680674520023412e-01,-1.610332710485107566e-01,-1.166908915374353373e-01,-8.341442757720134160e-02,-7.742555323400951428e-02,3.783359326514175100e-03,-3.960326096728292167e-02,-5.970065336883442070e-02,-1.440461877802488855e-01,1.231978521660076764e-01,-2.228081709337650929e-01,3.817843415405734048e-02,8.095352280360092190e-02,1.108243182023790907e-01,-1.530237560859493313e-02,9.851695199438628703e-02,-1.087830458137630241e-01,2.241534562222715909e-01,-6.560659188540315934e-02,-5.379579698324160435e-03,1.721509940341269251e-01,-6.465957794497322053e-02,1.119557195724490278e-01,5.643999140896536343e-02,8.211571716339997884e-02,5.606240686696907505e-02,6.714385867648446637e-02,-8.420841247259580609e-02,1.124432104699354257e-01,-3.110312923229523463e-01,1.569556368868397500e-01,1.657173027280732791e-01,-1.874641995564498564e-01,3.752329811978885599e-02,-1.805787865818998458e-02,1.672097582557239559e-01,-1.552069812202748755e-01,-7.632179327922043732e-02,1.291802417460405639e-01,1.596183432845617034e-01,6.527098975792199054e-02
-5.824397566111012142e-02,5.355619694960402077e-02,-1.177446684123195225e-01,-6.378337343868521747e-02,-2.348431643414449765e-01,-1.934004006158822897e-01,-2.351381719822257799e-01,-4.058702030958039747e-02,-1.188498195636722571e-01,-3.872295310101332017e-02,-2.647766234118982265e-01,-1.814607540637239724e-01,-4.770116495968190762e-02,-6.788720837080061687e-02,-5.420940782243099249e-02,8.816947491700563577e-02,-6.001573936416981087e-02,3.340650737693438843e-02,2.366585869503931849e-01,2.221278211657906621e-01,1.462110456666152747e-01,3.342846841930335322e-01,2.382743682451313738e-01,1.355762865868422595e-01,1.192219173187734349e-01,7.974404248288646802e-02,2.268086240472983739e-01,1.927085331619990682e-01,-1.828622112729526017e-01,1.127730248434349464e-01,1.991496673512188620e-01,3.121226301054054741e-01,-1.665179299018148540e-01,5.919407873421187599e-02,9.465022187428002998e-02,-2.282270654027355183e-01,6.725707501826155843e-02,9.045915185240165080e-02,-1.205427381456238567e-01,-1.985373956953433855e-02,-2.613612309769227648e-01,2.293800226643991774e-02,3.720248190201826816e-02,1.629858790914380517e-01,3.235143419421888239e-02,1.028123433086128163e-01,2.410720210465588376e-01,-2.773524661880635844e-02,-2.511564160192876760e-01,1.460566459853998578e-02,-9.261128949778553443e-02,1.275382273073305539e-01,2.919291506285274368e-02,-5.188372318902885472e-02,-7.442350343257914114e-02,-1.036347891333880972e-01,-1.401608445406350434e-01,-6.906403822457804487e-02,-1.476976876740482836e-01,-1.022441000026959312e-01,2.778060718031992726e-01,-1.794896597248294215e-02,4.908090137419036936e-02,8.155972434226306869e-03
8.047283557100329277e-02,-1.425350296817414764e-01,2.358504460962356775e-01,1.283990400068416304e-01,8.546548003948963024e-02,1.966858041879349095e-01,1.842267357371250025e-01,-1.374250145310055016e-01,-2.995832725569699123e-02,8.238701047096176622e-02,-1.267708429945635651e-01,2.515908067446112617e-01,4.337139335791330430e-02,2.465947652403199103e-02,9.194856605993709589e-03,8.110843353772176356e-02,-7.677309030447235227e-03,-8.013328201381000881e-02,-2.866016124470472382e-01,3.614556657302211984e-02,3.010584033046176389e-01,-3.133837486107236003e-01,-9.872868674877373352e-02,1.045813427881910201e-01,1.588540195041342890e-02,1.310301770642093855e-01,-2.559581954191085251e-01,-1.915648964741029359e-01,1.170600337996502288e-01,1.070678748338284173e-03,-2.153879631800056094e-01,1.788036391230864511e-02,1.379235747036696713e-01,1.437775796240027826e-01,-1.078699359245557793e-01,-8.118130886111277200e-02,1.566256166970928648e-02,1.940225148996711779e-01,-2.259517799048004483e-01,1.267714582121726996e-01,-1.184711765313390536e-01,-1.885968659624871480e-01,-2.739328269161558360e-01,-3.262342849734486960e-02,-1.012593738707007474e-01,-2.724450952418257937e-02,-2.472145934518646115e-01,6.715179406654359084e-02,1.098487325193638758e-01,-1.530749236010540693e-01,-4.246991619074291097e-02,2.012388221858373571e-01,2.298511359543801980e-01,-5.374196012377489839e-02,-5.238845640071686412e-03,3.791548623298264531e-02,1.256054225248889357e-03,8.831901766630582962e-02,1.839861288970470743e-01,-2.394231582146172171e-04,-1.709756202647771395e-01,2.223487574965702929e-01,1.198391084018425937e-02,-1.359104072495855298e-01
